0.2221,6.203488779,8.957126171
0.2222,6.192061508,9.070659926
0.2223,6.2038296,9.304396614
0.2224,6.203229596,9.351072515
0.2225,6.20140899,9.293326494
0.2226,6.210571491,9.411669666
0.2227,6.209010787,9.272426501
0.2228,6.18844977,9.172944453
0.2229,6.168836925,9.116642655
0.223,6.159625857,9.114863421
0.2231,6.201189774,9.207683096
0.2232,6.175618996,9.238200748
0.2233,6.179894637,9.34400889
0.2234,6.185154133,9.225960735
0.2235,6.176443682,9.260051844
0.2236,6.147346713,9.196696388
0.2237,6.144522568,8.886726669
0.2238,6.145204547,9.064235054
0.2239,6.13867906,9.378515171
0.224,6.101570894,9.209754345
0.2241,6.090140338,9.313381768
0.2242,6.058609511,9.200614686
0.2243,6.019401719,9.164987296
0.2244,5.994352142,9.260077948
0.2245,5.998808078,9.390845805
0.2246,5.985475231,9.550384494
0.2247,5.945544427,9.516961062
0.2248,5.947763389,9.395614796
0.2249,5.94598872,9.332421786
0.225,5.929095825,9.291039803
0.2251,5.927200304,9.245687113
0.2252,5.930733419,9.149125913
0.2253,5.918101273,9.142433054
0.2254,5.934715375,9.084074935
0.2255,5.925794505,9.238433797
0.2256,5.965376923,9.234064351
0.2257,5.973186844,9.311441328
0.2258,5.966076435,9.207712307
0.2259,5.984909677,9.180349717
0.226,6.019133358,9.174592248
0.2261,6.035095476,8.957299148
0.2262,6.055630059,8.998758584
0.2263,6.080435971,9.430008716
0.2264,6.108298018,9.476146304
0.2265,6.166094938,9.285573688
0.2266,6.201114266,8.971794582
0.2267,6.236370985,8.826435363
0.2268,6.255380934,8.894363946
0.2269,6.284581221,9.00596149
0.227,6.288364689,9.45617433
0.2271,6.302809705,9.476412076
0.2272,6.276910814,9.468651527
0.2273,6.29297263,9.2213222
0.2274,6.286062073,9.020106428
0.2275,6.256547791,9.036379941
0.2276,6.224376199,9.095318431
0.2277,6.24848026,9.250264108
0.2278,6.226218906,9.275755101
0.2279,6.185100222,9.175939404
0.228,6.176954158,9.362653636
0.2281,6.127711447,9.30080547
0.2282,6.096813574,9.229034801
0.2283,6.100010924,9.188132858
0.2284,6.07071688,9.194274518
0.2285,6.058900744,8.761722159
0.2286,6.0572183,8.875115579
0.2287,6.030290349,9.211687875
0.2288,5.992894796,9.237561222
0.2289,5.977802042,9.402460431
0.229,6.003626095,9.20830036
0.2291,5.983340962,8.848480523
0.2292,5.99821622,8.954251959
0.2293,6.00362911,9.52786246
0.2294,5.993473642,9.164815337
0.2295,5.969769241,7.494596204
0.2296,5.96670149,7.487923404
0.2297,5.994367956,9.30083231
0.2298,5.95490695,10.81336871
0.2299,5.959673702,11.39994185
0.23,5.99690571,9.525992217
0.2301,6.000575323,7.111852729
0.2302,5.943468082,7.318938772
0.2303,5.955235479,9.47975627
0.2304,5.963684347,10.49988325
0.2305,5.969857685,10.36750155
0.2306,5.984592784,9.90645073
0.2307,5.955508914,9.557007999
0.2308,5.952120165,9.633880499
0.2309,5.98200922,9.696271456
0.231,5.98940569,9.200568072
0.2311,5.989795547,8.846609496
0.2312,5.962454946,9.052970896
0.2313,5.972725064,9.500353271
0.2314,5.992159801,9.763341914
0.2315,5.98926552,10.0335952
0.2316,5.966723433,9.797940377
0.2317,5.984108519,9.274572386
0.2318,5.979027468,9.191972022
0.2319,5.955422724,9.342972208
0.232,5.955162894,9.564810483
0.2321,5.965355136,8.98080378
0.2322,5.957797255,8.596417931
0.2323,5.950787202,9.518269178
0.2324,5.956596866,10.21536426
0.2325,5.93163339,9.537713879
0.2326,5.924218705,8.767563021
0.2327,5.90210821,8.672824794
0.2328,5.929017795,9.217091758
0.2329,5.913549453,9.582914654
0.233,5.872630177,9.855680649
0.2331,5.881361464,9.843033458
0.2332,5.870874669,9.420462718
0.2333,5.864084537,9.279476427
0.2334,5.877157419,9.588895111
0.2335,5.881837284,9.696169714
0.2336,5.858354773,9.322622505
0.2337,5.844712975,9.086774456
0.2338,5.822687868,9.359057769
0.2339,5.816154342,9.69044978
0.234,5.840663768,9.680655568
0.2341,5.816967724,9.193791508
0.2342,5.824849851,9.115026274
0.2343,5.836845753,9.032147143
0.2344,5.817600805,9.113635291
0.2345,5.808538956,9.17331355
0.2346,5.820015036,9.059656127
0.2347,5.797461439,9.447123524
0.2348,5.798507858,9.382468057
0.2349,5.799206462,9.238349521
0.235,5.802023256,9.242381094
0.2351,5.775356395,9.177401165
0.2352,5.764320626,9.231073672
0.2353,5.741249413,9.102273328
0.2354,5.729810361,9.233180612
0.2355,5.742946479,9.41707934
0.2356,5.738422832,9.419186884
0.2357,5.720558766,9.731364127
0.2358,5.737063716,9.388161029
0.2359,5.730244342,9.190796612
0.236,5.747233608,9.284238375
0.2361,5.724353497,9.510726512
0.2362,5.765701245,9.682704932
0.2363,5.756342862,9.608511879
0.2364,5.75353416,9.430069113
0.2365,5.748821876,9.328709468
0.2366,5.751356436,9.486061681
0.2367,5.770911787,9.485077968
0.2368,5.77083051,9.559649639
0.2369,5.785828221,9.684401509
0.237,5.811587721,9.416698244
0.2371,5.845198758,9.464066925
0.2372,5.856301304,9.434994115
0.2373,5.892721291,9.410682745
0.2374,5.899618762,9.37327373
0.2375,5.931335953,9.197871478
0.2376,5.970826397,9.573896701
0.2377,5.983425159,9.733175276
0.2378,5.983655019,9.737041505
0.2379,5.998098722,9.609946132
0.238,6.038532013,9.212199668
0.2381,6.004915444,9.320030347
0.2382,5.989025341,9.404251024
0.2383,5.980915047,9.43386648
0.2384,5.949636313,9.548274238
0.2385,5.911988623,9.364167266
0.2386,5.921268015,9.4140642
0.2387,5.878366727,9.456662212
0.2388,5.850403195,9.484718102
0.2389,5.817707359,9.397144633
0.239,5.800821408,9.437402286
0.2391,5.772041166,9.337407312
0.2392,5.753999118,9.488213413
0.2393,5.714455729,9.61435718
0.2394,5.698850417,9.522464762
0.2395,5.694356843,9.481788614
0.2396,5.679060274,9.464425718
0.2397,5.682414727,9.388694708
0.2398,5.696537538,9.240456409
0.2399,5.697579364,9.120142545
0.24,5.705932561,9.531937955
0.2401,5.683074698,9.714296265
0.2402,5.645855151,9.681485641
0.2403,5.663908151,9.415761065
0.2404,5.68150097,9.233883337
0.2405,5.662261136,9.42910106
0.2406,5.685471543,9.477254979
0.2407,5.681950479,9.438701608
0.2408,5.698766192,9.594494157
0.2409,5.679414705,9.547560216
0.241,5.643041461,9.435244007
0.2411,5.631661032,9.3811423
0.2412,5.628138121,9.412499971
0.2413,5.636448701,9.3211275
0.2414,5.641817344,9.224931036
0.2415,5.642492459,9.620016009
0.2416,5.609591311,9.598710452
0.2417,5.592045617,9.587849086
0.2418,5.564054216,9.539894406
0.2419,5.52501245,9.520771737
0.242,5.510756364,9.382138886
0.2421,5.51873898,9.372612716
0.2422,5.548243433,9.38771842
0.2423,5.531906766,9.485640141
0.2424,5.50850234,9.399814112
0.2425,5.52114637,9.477640983
0.2426,5.547797121,9.426871543
0.2427,5.560625917,9.404949454
0.2428,5.566544944,9.377364764
0.2429,5.572954638,9.44272658
0.243,5.599419323,9.42246404
0.2431,5.601678885,9.591532551
0.2432,5.604697605,9.561739071
0.2433,5.599309825,9.385874862
0.2434,5.594894422,9.518413832
0.2435,5.575872081,9.485893247
0.2436,5.542063355,9.573888348
0.2437,5.548200466,9.746776725
0.2438,5.574863653,9.634021464
0.2439,5.542044382,9.707201145
0.244,5.524180713,9.643236562
0.2441,5.502851159,9.602615936
0.2442,5.487649019,9.647706232
0.2443,5.474199108,9.502605892
0.2444,5.472390455,9.667349878
0.2445,5.479523289,9.626755726
0.2446,5.47130739,9.634768976
0.2447,5.472953796,9.674508609
0.2448,5.447689319,9.643637412
0.2449,5.435027508,9.606287503
0.245,5.411186332,9.496189784
0.2451,5.396883037,9.57690366
0.2452,5.404317436,9.566436648
0.2453,5.388064794,9.545010648
0.2454,5.389478683,9.696132526
0.2455,5.375620631,9.522002842
0.2456,5.369834239,9.540067015
0.2457,5.379326846,9.502554134
0.2458,5.37847063,9.614364019
0.2459,5.342946408,9.68275426
0.246,5.325341481,9.7361228
0.2461,5.327158337,9.756888977
0.2462,5.334290866,9.618354191
0.2463,5.326269586,9.681325747
0.2464,5.317611724,9.486581383
0.2465,5.303528773,9.631786154
0.2466,5.28451727,9.69713046
0.2467,5.28154218,9.534460215
0.2468,5.269103962,9.640906033
0.2469,5.257102036,9.605403677
0.247,5.265629742,9.608728898
0.2471,5.265470584,9.654167191
0.2472,5.265483209,9.517484972
0.2473,5.235211788,9.754573406
0.2474,5.236518578,9.709006621
0.2475,5.244146756,9.761423499
0.2476,5.248452196,9.787537548
0.2477,5.241588536,9.656300707
0.2478,5.21571916,9.663094067
0.2479,5.205381523,9.674493819
0.248,5.206802773,9.714206582
0.2481,5.183352698,9.697278853
0.2482,5.192156946,9.476623675
0.2483,5.183803678,9.592512551
0.2484,5.171029107,9.646474793
0.2485,5.170058482,9.75094169
0.2486,5.175457824,9.662999707
0.2487,5.182111476,9.75807405
0.2488,5.163017455,9.646450342
0.2489,5.163810642,9.660954443
0.249,5.136939975,9.684176497
0.2491,5.125801198,9.483062425
0.2492,5.133566704,9.855124132
0.2493,5.125767207,9.749392103
0.2494,5.144389925,9.868478267
0.2495,5.099773494,9.866210205
0.2496,5.095978944,9.693369105
0.2497,5.078228671,9.785600156
0.2498,5.07709827,9.55175603
0.2499,5.089884677,9.553834913
0.25,5.087667328,9.711700706
0.2501,5.040831573,9.601203209
0.2502,5.040196214,9.921997718
0.2503,5.080736176,9.811514734
0.2504,5.083985135,9.763954727
0.2505,5.087710144,9.64960456
0.2506,5.099160237,9.722484717
0.2507,5.117981474,9.804453775
0.2508,5.152796479,9.905489667
0.2509,5.177080082,9.814192283
0.251,5.20560678,9.650037813
0.2511,5.248327994,9.65979824
0.2512,5.256256656,9.852504167
0.2513,5.279501798,9.947852204
0.2514,5.279554323,9.903470211
0.2515,5.278580376,9.643572536
0.2516,5.29870018,9.767524503
0.2517,5.329395911,9.650037813
0.2518,5.32393104,9.751161876
0.2519,5.34266746,9.742078747
0.252,5.330415359,9.591687269
0.2521,5.346810112,9.733540566
0.2522,5.329634417,9.872482152
0.2523,5.285997615,9.766299522
0.2524,5.295794268,9.782325848
0.2525,5.285712128,9.726320437
0.2526,5.258590435,9.885500337
0.2527,5.215063884,9.75770337
0.2528,5.204593965,9.686474475
0.2529,5.172335731,9.783975566
0.253,5.179445503,9.53455248
0.2531,5.166812011,9.667283046
0.2532,5.143454658,9.727632305
0.2533,5.103223377,9.706701639
0.2534,5.08010931,9.732023265
0.2535,5.064137212,9.702817771
0.2536,5.041816109,9.602306886
0.2537,5.015774026,9.650255373
0.2538,5.018216638,9.799506955
0.2539,4.996703401,9.715348923
0.254,5.002807037,9.608661481
0.2541,4.978547281,9.723904884
0.2542,4.989190986,9.779537686
0.2543,4.97693162,9.578898678
0.2544,4.962688836,9.471684513
0.2545,4.928297863,9.767965313
0.2546,4.937874694,9.758743628
0.2547,4.958111059,9.66177497
0.2548,4.921746864,9.501040987
0.2549,4.922601622,9.477863621
0.255,4.955039172,9.694804024
0.2551,4.95398805,9.658751823
0.2552,4.935185355,9.841200319
0.2553,4.925188262,9.667165197
0.2554,4.961082237,9.586521131
0.2555,4.984952506,9.950560719
0.2556,4.966574358,9.70111346
0.2557,4.952432553,9.537256724
0.2558,4.925226117,9.494751519
0.2559,4.915750247,9.472370432
0.256,4.946893127,9.931732705
0.2561,4.960247571,9.991375942
0.2562,4.963856474,9.816813482
0.2563,4.942357415,9.714847317
0.2564,4.928452699,9.7319568
0.2565,4.953861173,9.722123953
0.2566,4.943947951,9.517210579
0.2567,4.935290989,9.623033755
0.2568,4.929442898,9.654238673
0.2569,4.910565802,9.668935995
0.257,4.901728255,9.860599124
0.2571,4.902447722,9.849521059
0.2572,4.920002101,9.808881373
0.2573,4.933610601,9.575208268
0.2574,4.94169054,9.650476018
0.2575,4.905229141,9.811338537
0.2576,4.915540533,9.810060672
0.2577,4.904781596,9.525110982
0.2578,4.917306018,9.395684085
0.2579,4.956409775,9.718004
0.258,4.939507796,9.646463258
0.2581,4.902424895,9.694318173
0.2582,4.926339194,9.604286335
0.2583,4.91117073,9.527769356
0.2584,4.887129231,9.746789668
0.2585,4.874860021,9.66697099
0.2586,4.884882051,9.695996559
0.2587,4.904084616,9.888348231
0.2588,4.920684389,9.577844401
0.2589,4.879985598,9.711759901
0.259,4.883979063,9.872493247
0.2591,4.883402449,10.06148615
0.2592,4.895402738,9.839997838
0.2593,4.874854927,9.737256685
0.2594,4.860356964,9.778365037
0.2595,4.855545989,9.846736657
0.2596,4.857906048,9.717954532
0.2597,4.841843548,9.626275692
0.2598,4.856336871,9.748069231
0.2599,4.861435519,10.06840175
0.26,4.846444733,9.906784983
0.2601,4.795941162,9.840811574
0.2602,4.798449613,9.786245102
0.2603,4.835571001,9.947261195
0.2604,4.823085662,9.737215294
0.2605,4.813288355,9.658467893
0.2606,4.82696,9.888880054
0.2607,4.798062697,9.916193417
0.2608,4.793329026,9.94940836
0.2609,4.765748267,9.86599528
0.261,4.778383798,9.805004368
0.2611,4.768946825,9.88810676
0.2612,4.750253613,9.908766919
0.2613,4.731725669,9.939592587
0.2614,4.739039167,9.848310956
0.2615,4.73977285,9.971930488
0.2616,4.738522127,10.01203927
0.2617,4.744581353,9.634174953
0.2618,4.760510922,10.07252591
0.2619,4.740514158,10.04736531
0.262,4.715479212,9.936822498
0.2621,4.724551104,9.858892136
0.2622,4.720571791,9.859539834
0.2623,4.716311443,9.795794507
0.2624,4.729932715,9.918927952
0.2625,4.747968858,9.904224973
0.2626,4.696645121,9.954611968
0.2627,4.695331186,9.995534975
0.2628,4.71020368,9.998243562
0.2629,4.706170471,9.916816937
0.263,4.698211923,10.00526617
0.2631,4.688579378,10.01117106
0.2632,4.692176702,10.10802078
0.2633,4.691298773,9.934438798
0.2634,4.701850317,9.990226309
0.2635,4.694602337,10.12036755
0.2636,4.69355763,9.91725147
0.2637,4.671302434,10.01504044
0.2638,4.655247453,10.06697146
0.2639,4.637123125,9.939704796
0.264,4.623367473,10.03440007
0.2641,4.637251691,10.04187915
0.2642,4.655454261,10.0127943
0.2643,4.644809652,9.998449493
0.2644,4.616949114,10.12277141
0.2645,4.624908506,10.09621747
0.2646,4.603694393,9.808676273
0.2647,4.609101758,10.15555026
0.2648,4.59963535,10.11483765
0.2649,4.601668204,9.929800064
0.265,4.61862345,9.920401349
0.2651,4.603159101,10.03375263
0.2652,4.61598845,10.10536697
0.2653,4.581763217,10.20174649
0.2654,4.594168905,10.23578529
0.2655,4.624226191,10.1636309
0.2656,4.621283855,10.17980904
0.2657,4.558469937,10.13798446
0.2658,4.550086563,10.17796326
0.2659,4.56744114,10.15638127
0.266,4.565485303,10.11399735
0.2661,4.543916977,10.39054432
0.2662,4.569095671,10.3408965
0.2663,4.551371166,10.23887748
0.2664,4.567132814,10.10391522
0.2665,4.5559956,9.987623141
0.2666,4.565614458,10.2475477
0.2667,4.558379904,10.13146879
0.2668,4.559029337,10.03512694
0.2669,4.542733276,10.06062067
0.267,4.543202052,9.951145286
0.2671,4.540349594,10.0225946
0.2672,4.538730317,9.951485063
0.2673,4.54332921,10.12128191
0.2674,4.521110862,10.05900555
0.2675,4.510075968,9.828768099
0.2676,4.554129917,10.13189522
0.2677,4.549471198,10.07594876
0.2678,4.529592906,10.17996589
0.2679,4.488794803,10.10943434
0.268,4.460997687,10.17700048
0.2681,4.505056844,10.10785403
0.2682,4.509506583,10.00612382
0.2683,4.488220495,10.1138253
0.2684,4.500319007,9.955668447
0.2685,4.47427775,10.0374543
0.2686,4.500111952,10.27357481
0.2687,4.493365478,10.2700981
0.2688,4.477425587,10.20800754
0.2689,4.479593939,10.00883134
0.269,4.500481211,10.20525022
0.2691,4.483607722,10.09995758
0.2692,4.447826249,10.12728159
0.2693,4.459071107,10.03208529
0.2694,4.451334684,9.906898765
0.2695,4.474116865,10.07487341
0.2696,4.454097228,10.03387829
0.2697,4.469846043,9.871764091
0.2698,4.46885452,9.985879487
0.2699,4.445917916,10.00195029
0.27,4.471703349,9.965400901
0.2701,4.468177774,9.925774416
0.2702,4.49408077,9.895547425
0.2703,4.498322958,9.974310225
0.2704,4.461210316,9.791458238
0.2705,4.424463882,10.06499564
0.2706,4.425234547,9.92709593
0.2707,4.436803,10.00867294
0.2708,4.430179235,10.18059596
0.2709,4.431742307,10.16524386
0.271,4.421150342,10.22529238
0.2711,4.454546426,10.19246838
0.2712,4.424299843,10.26818036
0.2713,4.410166772,10.10991739
0.2714,4.40929303,9.924746367
0.2715,4.441562104,10.00615362
0.2716,4.431145111,10.01887879
0.2717,4.412670191,10.11928895
0.2718,4.41884834,9.989779277
0.2719,4.420048135,10.23580819
0.272,4.419775744,10.05244579
0.2721,4.416049635,10.15993335
0.2722,4.438568168,10.25023749
0.2723,4.428585275,10.00402608
0.2724,4.418168045,10.07887413
0.2725,4.414033395,9.944801316
0.2726,4.411938484,10.11425889
0.2727,4.405513993,10.11809293
0.2728,4.422333026,10.13885152
0.2729,4.415526616,10.24434992
0.273,4.39516913,10.11701851
0.2731,4.390011217,10.09672703
0.2732,4.403704221,10.1022017
0.2733,4.399431177,9.814071172
0.2734,4.386895853,10.03710838
0.2735,4.389964844,10.03548464
0.2736,4.360457258,9.986630476
0.2737,4.375572782,10.00054331
0.2738,4.381935233,10.14316614
0.2739,4.367629804,10.03636511
0.274,4.37939775,10.07319631
0.2741,4.36357203,10.01866379
0.2742,4.404403326,10.07633567
0.2743,4.396619609,10.10292457
0.2744,4.359804081,10.10816788
0.2745,4.319447318,10.09877479
0.2746,4.327058096,10.12623477
0.2747,4.363643705,9.929016286
0.2748,4.346523789,10.12744012
0.2749,4.361620837,9.99217518
0.275,4.324584083,10.06060331
0.2751,4.339795461,10.18987214
0.2752,4.343561068,10.05868484
0.2753,4.33358072,10.13392058
0.2754,4.323377104,10.48537381
0.2755,4.319895155,10.77701067
0.2756,4.329962553,10.1030509
0.2757,4.317473644,10.52572907
0.2758,4.314341975,9.752292516
0.2759,4.311643042,9.140657161
0.276,4.280902974,10.08220759
0.2761,4.287067335,10.90509007
0.2762,4.298011943,10.9290282
0.2763,4.303240751,10.50330041
0.2764,4.272973536,9.555988796
0.2765,4.266992981,9.465888074
0.2766,4.270104152,10.00359584
0.2767,4.251832605,10.40598613
0.2768,4.252944135,10.10823586
0.2769,4.280546412,9.794448135
0.277,4.270894838,9.790093344
0.2771,4.250763016,9.779612755
0.2772,4.245631386,10.15524953
0.2773,4.241105687,10.58719882
0.2774,4.264136009,10.54382822
0.2775,4.25272025,10.07876054
0.2776,4.23145869,9.748585916
0.2777,4.200380661,9.993876404
0.2778,4.213350297,9.855472865
0.2779,4.239200168,10.05117146
0.278,4.229507445,10.38111724
0.2781,4.2281838,10.4696262
0.2782,4.230567496,10.58110171
0.2783,4.259294473,10.11358063
0.2784,4.244214559,9.8833284
0.2785,4.216802886,10.07347746
0.2786,4.213222306,9.834246926
0.2787,4.21600369,9.990541396
0.2788,4.21771229,10.03989742
0.2789,4.230555833,10.02897564
0.279,4.235232278,10.12889055
0.2791,4.206353475,10.01180372
0.2792,4.204615213,10.43333046
0.2793,4.233722129,10.37469255
0.2794,4.25439904,10.03909328
0.2795,4.265078213,10.00024456
0.2796,4.249019488,10.01467356
0.2797,4.230786129,9.928956049
0.2798,4.200289605,10.01775496
0.2799,4.214039549,9.991139447
0.28,4.241528888,9.915168604
0.2801,4.23730104,9.718291048
0.2802,4.240650504,10.06878475
0.2803,4.210448175,10.34161342
0.2804,4.182188031,10.44977906
0.2805,4.177910828,10.11589981
0.2806,4.197387574,9.902346082
0.2807,4.179805725,9.947858262
0.2808,4.185419319,10.006043
0.2809,4.184675774,9.989408733
0.281,4.199380164,10.08541187
0.2811,4.16784302,10.30601091
0.2812,4.154281035,10.24744352
0.2813,4.1475832,10.15962104
0.2814,4.147096786,10.21182092
0.2815,4.174675073,10.10246201
0.2816,4.16613451,10.28972099
0.2817,4.134287905,10.27027517
0.2818,4.118784017,10.23895312
0.2819,4.113782946,10.12558902
0.282,4.145563074,9.855240189
0.2821,4.128826479,10.22609231
0.2822,4.111076631,10.45301985
0.2823,4.103155016,10.34873923
0.2824,4.124624234,10.11969366
0.2825,4.108221078,10.22075443
0.2826,4.061976339,10.21553371
0.2827,4.087928172,10.19312669
0.2828,4.092510995,10.23401967
0.2829,4.06156143,10.24095092
0.283,4.044569695,10.23237294
0.2831,4.07109887,10.41022759
0.2832,4.084358232,10.53286633
0.2833,4.049404837,10.4581536
0.2834,4.063512458,10.11056543
0.2835,4.045101543,10.30236043
0.2836,4.04947385,10.32084056
0.2837,4.032541131,10.24000523
0.2838,4.032371299,10.124305
0.2839,4.039421518,10.09657407
0.284,4.025245997,10.2897101
0.2841,4.001625314,10.39402158
0.2842,4.017322379,10.48157463
0.2843,4.024688712,10.27522068
0.2844,4.011091413,10.1565655
0.2845,4.040988551,10.2425187
0.2846,4.026276534,10.20547111
0.2847,3.998975854,10.28026398
0.2848,3.98949244,10.13792702
0.2849,4.000213154,10.05073885
0.285,3.98868329,10.46763633
0.2851,3.990517272,10.36508352
0.2852,3.977452137,10.29391002
0.2853,3.982964324,10.32930124
0.2854,3.973926901,10.38050069
0.2855,3.972773408,10.49196104
0.2856,3.961828597,10.53334445
0.2857,3.973074058,10.56390444
0.2858,3.958515026,10.42779878
0.2859,3.959260843,10.29538676
0.286,3.953207882,10.3966968
0.2861,3.979101491,10.44000655
0.2862,3.977006767,10.51583356
0.2863,3.937823487,10.27077895
0.2864,3.945237223,10.54540608
0.2865,3.950022913,10.62999749
0.2866,3.969796777,10.50982602
0.2867,3.931043926,10.57081309
0.2868,3.934277016,10.50227774
0.2869,3.932852932,10.62290387
0.287,3.900266103,10.62928991
0.2871,3.898634268,10.71458158
0.2872,3.944184415,10.66020126
0.2873,3.949322446,10.55331505
0.2874,3.942123584,10.77639158
0.2875,3.930824074,10.87405707
0.2876,3.918185817,10.62161473
0.2877,3.918378637,10.77461337
0.2878,3.923369504,10.51705454
0.2879,3.931724214,10.64431001
0.288,3.934327675,10.71088134
0.2881,3.939594384,10.80861471
0.2882,3.909953385,10.64790261
0.2883,3.911350834,10.64266279
0.2884,3.919017628,10.72728126
0.2885,3.937078868,10.71428771
0.2886,3.941653342,10.7504314
0.2887,3.92379852,10.84125204
0.2888,3.945616741,10.95732062
0.2889,3.907816004,11.08226727
0.289,3.892535502,10.93225556
0.2891,3.925715496,11.03846491
0.2892,3.930905126,10.83891696
0.2893,3.923769813,11.06572195
0.2894,3.914155125,10.99262504
0.2895,3.907880218,11.17847011
0.2896,3.914080218,11.03089679
0.2897,3.920458661,10.8060098
0.2898,3.938803851,10.97819887
0.2899,3.932827491,10.75943885
0.29,3.93388796,10.85845638
0.2901,3.938453984,11.07934567
0.2902,3.945608659,10.91428021
0.2903,3.937563586,10.89088719
0.2904,3.929001172,10.9534525
0.2905,3.931154704,10.91727734
0.2906,3.951839635,10.90391458
0.2907,3.960713382,10.76376025
0.2908,3.959164349,11.14374879
0.2909,3.960176396,11.11909347
0.291,3.975383429,10.80377929
0.2911,3.942158394,10.98477582
0.2912,3.94304348,11.27040945
0.2913,3.971040388,11.08241307
0.2914,3.985769507,11.21122693
0.2915,3.975572887,11.43443515
0.2916,3.969697681,11.22551483
0.2917,3.955394493,11.07963242
0.2918,3.976828589,11.20223231
0.2919,4.00496814,11.30216203
0.292,4.013971948,11.21919583
0.2921,4.006845059,10.99511916
0.2922,3.992610152,11.02702228
0.2923,4.007508771,11.00609234
0.2924,4.015905886,11.16251786
0.2925,4.033764898,11.33232951
0.2926,4.008156108,11.0910558
0.2927,4.035383442,11.03179098
0.2928,4.006988369,11.17467423
0.2929,4.006353612,11.04437989
0.293,4.02098494,11.00562104
0.2931,4.047723201,11.05299478
0.2932,4.047413561,11.22807563
0.2933,4.029486675,11.22507467
0.2934,4.028287759,11.00414908
0.2935,4.02950747,11.03074976
0.2936,4.04297784,10.830745
0.2937,4.046541086,11.09788906
0.2938,4.061683687,11.34785256
0.2939,4.060830593,11.19534836
0.294,4.065775357,11.1246447
0.2941,4.080551616,11.10445319
0.2942,4.086303617,11.24187592
0.2943,4.075169551,11.31296012
0.2944,4.078973659,11.11126204
0.2945,4.087018224,10.94611859
0.2946,4.080946908,10.91061456
0.2947,4.09604414,11.16165532
0.2948,4.092506099,11.03815871
0.2949,4.148953918,11.10621634
0.295,4.141873932,10.98068991
0.2951,4.133565159,11.18523681
0.2952,4.139044493,11.16265794
0.2953,4.152455805,11.10150547
0.2954,4.180144516,11.21415202
0.2955,4.167310242,10.93195675
0.2956,4.199078458,11.07070748
0.2957,4.20929555,11.18819172
0.2958,4.241870506,11.19004296
0.2959,4.233496235,10.86344113
0.296,4.226705646,10.82792128
0.2961,4.21659781,11.18604245
0.2962,4.22017919,11.16069199
0.2963,4.256775303,11.10129106
0.2964,4.263498375,10.95204292
0.2965,4.269125293,10.69519127
0.2966,4.260248013,11.08786835
0.2967,4.259009203,11.31130596
0.2968,4.246135141,11.23584435
0.2969,4.218559229,10.93179286
0.297,4.239818713,10.90610563
0.2971,4.268069328,10.93023416
0.2972,4.278489087,10.98914268
0.2973,4.282144773,10.98373642
0.2974,4.297351658,10.92243743
0.2975,4.298590879,11.00571609
0.2976,4.288034036,10.99202327
0.2977,4.281998404,10.91433352
0.2978,4.308732287,11.04667276
0.2979,4.326155818,10.88720946
0.298,4.33343807,11.09855363
0.2981,4.312236523,10.89342038
0.2982,4.298251763,10.76779276
0.2983,4.306298321,10.73122679
0.2984,4.315898419,10.70047509
0.2985,4.287364054,11.0465482
0.2986,4.293298632,11.00638162
0.2987,4.305356017,10.92742573
0.2988,4.323137494,10.84715394
0.2989,4.323481896,10.85108618
0.299,4.310204859,10.93375941
0.2991,4.299846095,10.84353357
0.2992,4.311509235,10.8975335
0.2993,4.30461907,10.89887374
0.2994,4.307575131,10.62596766
0.2995,4.295774094,10.8860057
0.2996,4.305995619,10.70686632
0.2997,4.314298265,10.76694345
0.2998,4.309591416,10.87941738
0.2999,4.293699501,10.94839232
0.3,4.30297233,10.63302846
0.3001,4.306579191,10.66262513
0.3002,4.294980568,10.79497596
0.3003,4.321431505,10.71869102
0.3004,4.303489945,10.56564992
0.3005,4.303885974,10.72506895
0.3006,4.309144236,10.69997987
0.3007,4.310444424,10.58943107
0.3008,4.297485686,10.56816817
0.3009,4.300810456,10.82293325
0.301,4.305673244,10.60951605
0.3011,4.307583257,10.71015459
0.3012,4.277483525,10.77463534
0.3013,4.295059697,10.48397073
0.3014,4.330514684,10.57909157
0.3015,4.32577714,10.6195593
0.3016,4.2915981,10.69006825
0.3017,4.3028903,10.64992835
0.3018,4.279836813,10.48405074
0.3019,4.291732495,10.45933707
0.302,4.316074145,10.50661172
0.3021,4.29608571,10.64704844
0.3022,4.301829323,10.59143953
0.3023,4.32381563,10.43713991
0.3024,4.321889998,10.73477875
0.3025,4.291423842,10.56423661
0.3026,4.309114909,10.51529561
0.3027,4.313293019,10.35462799
0.3028,4.337779489,10.45584337
0.3029,4.31705436,10.39664424
0.303,4.32577607,10.35243024
0.3031,4.354486442,10.38243295
0.3032,4.356431997,10.11326214
0.3033,4.339431399,10.13200314
0.3034,4.352100789,10.32727024
0.3035,4.394436886,10.40579009
0.3036,4.355540147,10.43699937
0.3037,4.362649614,10.18632446
0.3038,4.364719497,10.325382
0.3039,4.406843213,10.16004687
0.304,4.419292978,10.20561151
0.3041,4.40094396,10.17674174
0.3042,4.389939158,9.986619062
0.3043,4.417856908,10.20763951
0.3044,4.438678549,10.1799644
0.3045,4.438987587,10.02540083
0.3046,4.44520248,10.05582984
0.3047,4.46558925,9.994815027
0.3048,4.44438902,10.18850627
